
("port 1","TE",1,"port 1",1,"transmission","wafer_no;device_no")
(2000,5)
1.000000000000000	1.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	194000000000000.0	0.08912509381337454	0.0000000000000000
1.000000000000000	1.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	1.000000000000000	191200000000000.0	0.08912509381337456	0.0000000000000000
1.000000000000000	1.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	2.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	3.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	4.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	194700000000000.0	0.08912509381337454	0.0000000000000000
1.000000000000000	5.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	193300000000000.0	0.08912509381337454	0.0000000000000000
1.000000000000000	5.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	5.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	6.000000000000000	191200000000000.0	0.08912509381337454	0.0000000000000000
1.000000000000000	6.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	196100000000000.0	0.08912509381337454	0.0000000000000000
1.000000000000000	7.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	193300000000000.0	0.08912509381337454	0.0000000000000000
1.000000000000000	7.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	7.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	8.000000000000000	190500000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	194700000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	193300000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	192600000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	191900000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	191200000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	9.000000000000000	190500000000000.0	0.08912509381337456	0.0000000000000000
1.000000000000000	10.00000000000000	196800000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	10.00000000000000	196100000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	10.00000000000000	195400000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	10.00000000000000	194700000000000.0	0.08912509381337456	0.0000000000000000
1.000000000000000	10.00000000000000	194000000000000.0	0.08912509381337455	0.0000000000000000
1.000000000000000	10.00000000000000	193300000000000.0	0.08912509381337456	0.0000000000000000
